Time,Learning rate,Train loss,Validation loss,MAE_energy,RMSE_energy,MAE_forces,RMSE_forces
28280.8240609169,1.5009463529699922e-05,0.0003671255151857622,0.0004856796027161181,0.0546630859375,0.05484261449089364,0.011228690633968431,0.014333657546892272
28311.617505073547,1.5009463529699922e-05,0.0003845858800923452,0.00018656097468920053,0.0034619140625,0.004457555875401252,0.011216993721164003,0.014320692244693475
28341.531411886215,1.5009463529699922e-05,0.0003330413406365551,0.0005059475975576788,0.05654296875,0.05671289503074724,0.011201405752272834,0.01431053815124088
28374.617508411407,1.5009463529699922e-05,0.00044880577974254265,0.0006401768792420625,0.067333984375,0.06747834882704826,0.011226227721389459,0.014331167453802798
28405.41678214073,1.5009463529699922e-05,0.0003348629410902504,0.0014487011125311256,0.1123291015625,0.11241602412540472,0.011225426699839482,0.014335846729447628
28436.411564350128,1.5009463529699922e-05,0.00037046230849227866,0.00023013137688394637,0.021171875,0.021627276879547488,0.011178025485706978,0.01427342029192945
28466.94895887375,1.5009463529699922e-05,0.00038646136497845875,0.0005317026376724243,0.0565966796875,0.056773693700936476,0.011932425012393874,0.015252591913590716
28497.202252388,1.5009463529699922e-05,0.0003757388034136966,0.0001914863655110821,0.0071337890625,0.008109879729746739,0.0112283993091713,0.014333696160271598
28527.550309181213,1.5009463529699922e-05,0.00031637243286240845,0.00018823962542228401,0.0060498046875,0.007043107948049007,0.011170982925259337,0.01427036945006364
28556.45422887802,1.5009463529699922e-05,0.0004727886056934949,0.0002009031252237037,0.0119873046875,0.012760312864958332,0.011216806976162657,0.014322498872192098
28585.59754562378,1.5009463529699922e-05,0.0003279978800856043,0.0002471004810649902,0.02505859375,0.025441093172302125,0.011145222981770833,0.014235150933316613
28615.7623193264,1.5009463529699922e-05,0.00032546549875405616,0.00045649818261153994,0.052197265625,0.05238754945141464,0.011136877552992632,0.01422254286151035
28645.216845035553,1.5009463529699922e-05,0.00041018947391421537,0.0002891646814532578,0.0317822265625,0.03208620892473309,0.011254018439727575,0.01438410420885757
28674.9230632782,1.5009463529699922e-05,0.00027482471050461755,0.0002388657897245139,0.023505859375,0.023920598928550807,0.011121182084894505,0.014206660837573689
28704.138609170914,1.5009463529699922e-05,0.0004362288695119787,0.0002638457657303661,0.0282568359375,0.02858802279455937,0.011142895594746077,0.014225105664021891
28736.235703229904,1.5009463529699922e-05,0.00035500369165674783,0.00023094061587471514,0.0214404296875,0.02186355291309916,0.011177661175630531,0.01426491933947102
28767.27911233902,1.5009463529699922e-05,0.0004002286502509378,0.0012893243273720146,0.105009765625,0.10510630176645218,0.011217693568897897,0.014321345695492049
28797.132350683212,1.350851717672993e-05,0.00039184237626614047,0.0002447126689366996,0.024716796875,0.025109243130293113,0.011122271382078832,0.014207403065251553
28827.141346931458,1.350851717672993e-05,0.00023047453418257647,0.0002375325985485688,0.0234716796875,0.023884590659240375,0.011086153854318216,0.014161184722324974
28857.756087064743,1.350851717672993e-05,0.0002663578817737289,0.00021462240430992097,0.0172314453125,0.017777595452857207,0.0111649379600473,0.014260205825256817
28888.103454113007,1.350851717672993e-05,0.00034241778499563227,0.0003780623956117779,0.0442724609375,0.04448105509528902,0.011079049661856931,0.01415022467521297
28918.081863880157,1.350851717672993e-05,0.0003026921943819616,0.00028787488350644707,0.0323681640625,0.0326501371512227,0.011114924164856372,0.014192006520485434
28947.163269996643,1.350851717672993e-05,0.00024083550844807177,0.00027520936564542355,0.030751953125,0.03106881066429402,0.011028517152176422,0.01409027524007314
28977.657395362854,1.350851717672993e-05,0.00031828411665628663,0.0002483924268744886,0.0258984375,0.02626953125,0.011052180634063928,0.014117900699759992
29006.98845076561,1.350851717672993e-05,0.0003824453394918237,0.00018911904364358635,0.0092578125,0.010148265340870375,0.011030930013072733,0.014095717348775048
29037.837712287903,1.350851717672993e-05,0.00030101276061031965,0.0007513051154091954,0.0756005859375,0.07572677069804314,0.011001165934971401,0.014057450818905023
29067.815584659576,1.350851717672993e-05,0.00033672119636321443,0.00026780700602103025,0.0295947265625,0.029909050087902234,0.011017234828196415,0.0140772426871681
29097.622392416,1.350851717672993e-05,0.00038275943559710866,0.00020260436926037073,0.0148193359375,0.015456087729053028,0.011034640941490122,0.014091578033861574
29126.71717119217,1.350851717672993e-05,0.00035988116636872294,0.00041524145286530255,0.048505859375,0.048701789688343655,0.011013604605279002,0.01406552252721383
29157.487158060074,1.350851717672993e-05,0.0003129785663622897,0.00018730524054262786,0.009033203125,0.009905251822739035,0.010991598310924711,0.01404333951997897
29186.84127306938,1.350851717672993e-05,0.0002645535116607789,0.00018717590079177172,0.00875,0.009636351393991221,0.011004855032680796,0.014059001912103733
29221.264439821243,1.350851717672993e-05,0.000307770932558924,0.00018038474197965115,0.00341796875,0.004405368581499985,0.011020718334483452,0.014080878514731264
29251.114003896713,1.350851717672993e-05,0.00039436125764041207,0.0001964301586849615,0.012353515625,0.013081928607017452,0.011054830972840187,0.014115258916549992
29280.764815807343,1.350851717672993e-05,0.0003029310431156773,0.00022964271251112221,0.02255859375,0.022963758691835184,0.010977137624001017,0.014020195750158516
29309.56450653076,1.350851717672993e-05,0.00034457206245861014,0.0001793273928342387,0.003544921875,0.004465571627020967,0.010991881364056853,0.014036985654904924
29339.55313515663,1.350851717672993e-05,0.0004050966928480193,0.00020424285263288767,0.0156689453125,0.01625338592466546,0.01100809350305674,0.014056457935683803
29369.132471561432,1.350851717672993e-05,0.00025235534194507637,0.00022459176601842047,0.021025390625,0.02147638345687464,0.011020109702129754,0.014081834979260004
29398.58719277382,1.350851717672993e-05,0.00033924670293345116,0.00040218096924945714,0.0473828125,0.047578141035506324,0.010939432585320505,0.013976688025043564
29431.906042099,1.350851717672993e-05,0.0003683353093219921,0.00018208493362180888,0.0069091796875,0.007965721602095433,0.010939223101349914,0.013973771780875104
29462.298094511032,1.350851717672993e-05,0.00029685921588679776,0.00020360853231977672,0.0162255859375,0.016803544960215404,0.01092543446287817,0.013959171781437824
29492.610288858414,1.350851717672993e-05,0.00033359399472828957,0.00030821232707239687,0.0362060546875,0.03646496667008608,0.010921687852768671,0.013954009861371863
29521.991312503815,1.350851717672993e-05,0.00034402709410642275,0.00018432979355566205,0.0086572265625,0.009560591762854277,0.010918950093846743,0.013951874089928762
29551.619512319565,1.350851717672993e-05,0.0002628264825034421,0.0003172121685929596,0.0375244140625,0.03778066508784593,0.010893186971443852,0.01392337410122648
29581.46451306343,1.350851717672993e-05,0.0003488704598566983,0.00017659871664363891,0.00357421875,0.004738089636995392,0.010893847634192226,0.013918563786120886
29611.310514450073,1.350851717672993e-05,0.00035831471177516505,0.0002274465886875987,0.022109375,0.022542946413088915,0.010957691004487123,0.014009050708040236
29641.579524993896,1.350851717672993e-05,0.00035157808495569045,0.00038069444708526133,0.0451171875,0.04532449497755825,0.01092606359598588,0.013954826490689753
29671.93165206909,1.350851717672993e-05,0.0003688167543441523,0.0003690044523682445,0.0424462890625,0.04267125574903681,0.011287412740746324,0.014411447993734906
29702.24902319908,1.350851717672993e-05,0.00030976948619354516,0.00026060850359499454,0.0291015625,0.029417881610048872,0.010882820564062416,0.013907125811080428
29732.396513223648,1.350851717672993e-05,0.0002541694864339661,0.0004386447987053543,0.0513427734375,0.051524709088625435,0.010854037829807827,0.013871042615392756
29761.929589748383,1.350851717672993e-05,0.00034998236515093595,0.00048533531953580676,0.0556591796875,0.05582278460400219,0.0108738188516526,0.013893123691220892
29792.12576508522,1.350851717672993e-05,0.0003616458731994499,0.000656077298335731,0.069306640625,0.06944327628954564,0.010877486832287847,0.013898059055605146
29822.21029162407,1.350851717672993e-05,0.0002825083927018568,0.00018592957698274404,0.0105859375,0.011378524737210554,0.010850400730055205,0.013863721748693375
29851.582149505615,1.350851717672993e-05,0.00037219079313217663,0.00028344701277092097,0.032666015625,0.03294795098887387,0.010916062698883264,0.013939961301323545
29880.701476573944,1.350851717672993e-05,0.0003104182449169457,0.00019701617886312307,0.0145751953125,0.015196925374315672,0.010884054469413498,0.013901300276891378
29910.158155679703,1.350851717672993e-05,0.00031148083275184035,0.00018490251211915166,0.0102587890625,0.011040556270019408,0.010843418439229329,0.013852923184865022
29939.585148096085,1.350851717672993e-05,0.00030886143940733746,0.00029986519482918085,0.035537109375,0.03579897512322171,0.010805446728557145,0.013812576158083279
29968.773668050766,1.350851717672993e-05,0.0002882185493945144,0.00026348685496486725,0.0296875,0.02999477976839457,0.010869639649683115,0.01388517118076243
29998.47466444969,1.350851717672993e-05,0.0003937210200820118,0.00018134688143618406,0.0085791015625,0.009460315334234084,0.010831609064218949,0.013840244574224506
30028.554973602295,1.350851717672993e-05,0.0003208693390479311,0.00017364038911182433,0.003427734375,0.004412938878005861,0.010802456992013114,0.01381195105727287
30059.710583925247,1.350851717672993e-05,0.00026003613806096837,0.00017579064413439483,0.0057080078125,0.0068953196477345114,0.010779297335618207,0.013785504034160503
30089.92394042015,1.350851717672993e-05,0.00040317245948244816,0.000265001886873506,0.02955078125,0.029855992866736045,0.010948102166052577,0.013978708421223516
30120.197628974915,1.350851717672993e-05,0.0002904049270728137,0.00025168166437651964,0.028095703125,0.02840504565481886,0.010788814745792727,0.013783928231646607
30149.528880119324,1.350851717672993e-05,0.00035434284727671185,0.00035214280243963005,0.042275390625,0.04249719049479826,0.01080433972027837,0.01380586384474733
30179.2901263237,1.350851717672993e-05,0.0003152524310280569,0.0002757513802498579,0.0318310546875,0.03212690260184717,0.01083060426776912,0.013845881836334863
30211.57261276245,1.350851717672993e-05,0.0003596236516023055,0.00017748461046721787,0.00732421875,0.008320289575966073,0.010772900386732452,0.013766380060274981
30241.455703258514,1.350851717672993e-05,0.0003054702364897821,0.00020821692654863,0.019033203125,0.01950388708253114,0.010758942389974789,0.013750829109155403
30271.910628080368,1.350851717672993e-05,0.00030861888473737053,0.0001903337863041088,0.0131396484375,0.013810161409864257,0.010798807371230353,0.013794593972613164
30301.381526231766,1.350851717672993e-05,0.00032622598766465674,0.00019611331052146852,0.01568359375,0.01625470606810076,0.0107413117090861,0.013731220370339749
30330.53640937805,1.350851717672993e-05,0.00035905032927985303,0.0002269577677361667,0.02310546875,0.023509005505204808,0.010812618845985049,0.013811848363365778
30360.231266498566,1.350851717672993e-05,0.00029964053057483396,0.00017588027520105243,0.0055322265625,0.00666535205595212,0.010800458103621086,0.013801674248605485
30388.74077773094,1.350851717672993e-05,0.0002874784603773151,0.00018583557801321148,0.0121630859375,0.012878967562695274,0.010728263692790958,0.013713286550329308
30417.361634254456,1.350851717672993e-05,0.00031429514318006115,0.0009770659427158533,0.08966796875,0.08977100910610136,0.010793132327851795,0.013791403140907401
30445.88645386696,1.350851717672993e-05,0.00035384555158088913,0.0009321085968986153,0.0871923828125,0.0873007822550086,0.010756993585703324,0.013742308826910235
30475.345061063766,1.350851717672993e-05,0.0002798090041324031,0.0004358653340023011,0.0515380859375,0.0517130647513663,0.010703782029703362,0.013680530862743021
30504.880255937576,1.2157665459056937e-05,0.0003567588383157272,0.0006387122627347707,0.06837890625,0.06851600359787074,0.01072469831323948,0.013714063537089172
30534.93358039856,1.2157665459056937e-05,0.00022250746784266084,0.0002189353370340541,0.0222314453125,0.022643302638040905,0.01067354542868478,0.013648908285198356
30564.898468971252,1.2157665459056937e-05,0.00022605108344578184,0.00017013926641084253,0.0041796875,0.005168405711874704,0.010667171640460995,0.01364095277198716
30595.575120687485,1.2157665459056937e-05,0.00023382680898066611,0.00031431913492269815,0.0380322265625,0.038274087041111335,0.01067933734582395,0.013655628304744078
30625.543628931046,1.2157665459056937e-05,0.000278315513569396,0.00016989803640171886,0.003369140625,0.004417258936679157,0.010681918170176396,0.013660438673876306
30655.881923675537,1.2157665459056937e-05,0.00029651670236489734,0.00017201555019710212,0.0063134765625,0.0073861315497369484,0.010636816933041526,0.01360392363617795
30686.572419166565,1.2157665459056937e-05,0.00028967667094548233,0.000250201165326871,0.02861328125,0.028931642668707316,0.010637532707785263,0.013601355320385769
30734.218649864197,1.2157665459056937e-05,0.0003061199118383229,0.00029604293289594354,0.03576171875,0.036024436286576714,0.01062657810392834,0.013591947726890966
30763.89709162712,1.2157665459056937e-05,0.0002232637624547351,0.00017640434380155056,0.0095703125,0.010393396452523879,0.010602415597357718,0.013564745163673465
30794.153908252716,1.2157665459056937e-05,0.00046328574913786727,0.00017118027957621962,0.0052978515625,0.006299774335422349,0.010663080085702494,0.01363050392379535
30824.96356368065,1.2157665459056937e-05,0.0002201113593764603,0.00020628339494578542,0.0196875,0.020146084373301225,0.010609609091362986,0.013568629300155993
30854.968435764313,1.2157665459056937e-05,0.00033389816220733335,0.00038557962863706053,0.0465576171875,0.04675067945996359,0.010660345473257051,0.013622572394406582
30885.10064458847,1.2157665459056937e-05,0.0002476254425710067,0.00017876191530376672,0.010693359375,0.011444962531978794,0.010611272766476585,0.01356724830951428
30914.88605284691,1.2157665459056937e-05,0.0002733064125641249,0.0007067905273288489,0.0734375,0.0735615433441937,0.010609197227322325,0.013567136011576157
30944.220514059067,1.2157665459056937e-05,0.0003377744735917076,0.00023120843339711428,0.0246240234375,0.025005626045419053,0.010714055826874817,0.013690236091482863
30974.534390211105,1.2157665459056937e-05,0.00027959422804997304,0.00020514441130217164,0.019609375,0.020074239273194412,0.010582759558749037,0.013533781199558604
31003.97970700264,1.2157665459056937e-05,0.0003409476090746466,0.0002967379230540246,0.0358984375,0.03615761395439417,0.010622446228857755,0.013581057867922668
31033.45137476921,1.2157665459056937e-05,0.00024453619145788254,0.0001813811616739258,0.0119384765625,0.012686858663651332,0.010595300505761386,0.013551774337397363
31063.477124214172,1.2157665459056937e-05,0.0003639382442634087,0.00019881990097928793,0.0168212890625,0.017345328044411894,0.010719719873804625,0.013692409397892874
31092.517546653748,1.2157665459056937e-05,0.00023239592715981416,0.00046076253755018116,0.054287109375,0.054455422745638936,0.01056099982488723,0.013508155093961633
31122.093500375748,1.0941898913151244e-05,0.0003283307934179902,0.00017896443838253618,0.01140625,0.012124722507093654,0.010565083497235565,0.013509813541851715
31153.94249367714,1.0941898913151244e-05,0.00018112773104803637,0.00016963808855507522,0.00697265625,0.007927618649454064,0.010527696479745463,0.013472333062188592
31184.3150472641,1.0941898913151244e-05,0.00020975612904294394,0.00017694070702418686,0.01083984375,0.011610009813986352,0.010524432123923788,0.01347679001470289
31214.266412973404,1.0941898913151244e-05,0.0002108536657760851,0.00017546435235999525,0.01048828125,0.01123598709530495,0.010513917475330587,0.013451130487025866
31244.67502617836,1.0941898913151244e-05,0.00023448311141692103,0.00016527769912499934,0.00421875,0.005397661564623234,0.010492428662825603,0.013431481663612008
31275.35941672325,1.0941898913151244e-05,0.00024281608159071766,0.00016430601477622985,0.0032958984375,0.004240463327967811,0.010502050295978987,0.013437421598871086
31305.745273590088,1.0941898913151244e-05,0.00027395515426178465,0.00016651892336085438,0.005576171875,0.006702805162459851,0.010485261248893478,0.013417491490546524
31335.988196849823,1.0941898913151244e-05,0.0003436787117971107,0.00042692044749856,0.051201171875,0.05137619113701473,0.010521028187810158,0.01345647911752305
31365.458610534668,1.0941898913151244e-05,0.00023451516404747962,0.0002414598810719326,0.027900390625,0.02821099591519845,0.010480949278591441,0.013411183496456616
31395.24600625038,1.0941898913151244e-05,0.0002988737075065728,0.00037277919589541854,0.0456884765625,0.04589007362291653,0.010494367800602297,0.013424245009411405
31429.281818389893,1.0941898913151244e-05,0.00030405679397517817,0.0002339244610629976,0.02646484375,0.026794675508766984,0.010488777225520335,0.013421748764656353
31459.19168829918,1.0941898913151244e-05,0.00023796779772965236,0.00019106313935481013,0.0166796875,0.01722269789062782,0.010467244005527626,0.01339158161840745
31489.983590364456,1.0941898913151244e-05,0.00018960299188620412,0.0003043436969164759,0.0376513671875,0.03789937026575148,0.010436179297310966,0.013362778993562906
31520.59392762184,1.0941898913151244e-05,0.0003230254272057209,0.0003503996762447059,0.04333984375,0.04354976061679643,0.010443989889962332,0.013364194121517426
31551.935705661774,1.0941898913151244e-05,0.0002717730576114263,0.0002101507323095575,0.021552734375,0.021961368628483354,0.010482897044850045,0.01341311823866803
31584.06249332428,1.0941898913151244e-05,0.00026241759333061053,0.00016335055232048035,0.0042041015625,0.005192797059041179,0.010442898419438577,0.01336055743553346
31616.398017406464,1.0941898913151244e-05,0.0002597484913712833,0.0001631111343158409,0.0036962890625,0.004692075403724697,0.01045224024325001,0.013371179062406806
31647.50613808632,1.0941898913151244e-05,0.0002740032484871335,0.0002213870268315077,0.0242822265625,0.02464761336652146,0.010443283587085957,0.013359829865730052
31676.643334388733,1.0941898913151244e-05,0.0002455256716348231,0.00019600039580836893,0.0185595703125,0.019018288293424737,0.010409254638516174,0.013326284446631406
31706.418758630753,1.0941898913151244e-05,0.0002530204875802156,0.00016979563573841006,0.0093310546875,0.01016164782940674,0.010395704678126744,0.01331122059455287
31737.263793945312,1.0941898913151244e-05,0.00023629350209375844,0.00020244130399078131,0.0202734375,0.020704967488767944,0.010402964637393044,0.013315477340845658
31767.74064350128,1.0941898913151244e-05,0.0003365769021911547,0.00018581518612336367,0.0156689453125,0.01622637278152513,0.010401565298742178,0.013311885980551049
31797.70576453209,1.0941898913151244e-05,0.00021916090990998783,0.0001943549170391634,0.0182275390625,0.018722131999949557,0.010391874053851276,0.013304264176138725
31827.578140735626,1.0941898913151244e-05,0.00035242253288743087,0.00016255333146546037,0.0037353515625,0.004896952183351922,0.010425153913952056,0.01333980360938954
31859.24568963051,1.0941898913151244e-05,0.0002462207253847737,0.0007121190894395113,0.07421875,0.074338988233018,0.010398029924249973,0.013312089886497272
31890.575174570084,1.0941898913151244e-05,0.0002337113408430014,0.0002935733553022146,0.03646484375,0.03671576305171563,0.010373590008742144,0.013281927457844045
31924.214722394943,1.0941898913151244e-05,0.00028320525205344894,0.00018387220974545925,0.0151611328125,0.015728265934431527,0.01039110939518935,0.01329721688938323
31955.224528312683,1.0941898913151244e-05,0.0002606317949539516,0.0005866915825754404,0.0652978515625,0.06543263898426993,0.010371254966372536,0.013272718648563407
31986.84155201912,1.0941898913151244e-05,0.0002410753510775976,0.00023808955098502337,0.0279248046875,0.028231018305974815,0.010363250978949929,0.013266102115712807
32018.761261463165,1.0941898913151244e-05,0.00031043744544149375,0.0002988853910937905,0.0372216796875,0.037450821736873675,0.010378940705539418,0.01327608499618073
32049.695419549942,1.0941898913151244e-05,0.00023428439686540514,0.0004936732223723084,0.0577490234375,0.05790039803692607,0.010363846506391253,0.01326765524392078
32082.67321872711,1.0941898913151244e-05,0.0002824396420328412,0.00017922034894581884,0.0137646484375,0.014378535623704137,0.01037533085362441,0.013272617052280368
32113.075391292572,1.0941898913151244e-05,0.0002818634806317277,0.00018098949221894144,0.0146875,0.015264081113555802,0.010338956806935421,0.013236745315782651
32143.293289661407,1.0941898913151244e-05,0.0002692829104489647,0.00025183678255416455,0.03041015625,0.030710988675707807,0.010333019924812576,0.013229609154903241
32173.47523546219,1.0941898913151244e-05,0.00023650364455534144,0.0002128406090196222,0.022998046875,0.02337760902572728,0.010359609727145863,0.013257675019132416
32203.606475114822,1.0941898913151244e-05,0.00026639061863534155,0.00016349066514521839,0.0065673828125,0.007604970671768369,0.010341270018597038,0.01323745173837762
32232.6140460968,1.0941898913151244e-05,0.00024481718020979314,0.00032087191473692653,0.0402783203125,0.040507631218705986,0.010306893141091275,0.013198699313074576
32263.94516992569,1.0941898913151244e-05,0.0003271858365042135,0.00016999056737404316,0.0104736328125,0.011232379253255511,0.010333617171462701,0.01322346144134574
32293.511647224426,1.0941898913151244e-05,0.00023002611575066113,0.0003215532563626766,0.04041015625,0.040632746031357865,0.010294957971897256,0.013184639794795843
32324.58943295479,1.0941898913151244e-05,0.0002885594224790111,0.00015932096692267806,0.00353515625,0.004626062219658989,0.010327317763348016,0.013215350010165137
32354.659858942032,1.0941898913151244e-05,0.00023862912406912072,0.00020808233181014658,0.02236328125,0.022764800905747458,0.010291488576097553,0.013176524640299295
32386.049272060394,1.0941898913151244e-05,0.0002675037442531902,0.00033608207828365264,0.042197265625,0.04240958076052159,0.010292033338222374,0.01317509560623149
32416.566363096237,1.0941898913151244e-05,0.00028770538585376926,0.0001858023350359872,0.0161181640625,0.016658478950956856,0.01035831879596321,0.013251911821661895
32447.287370443344,1.0941898913151244e-05,0.00027968025344307537,0.00020850378612522036,0.02251953125,0.022922399555177192,0.010280496149646993,0.01316393009802155
32477.682061195374,1.0941898913151244e-05,0.00022400506379199214,0.00034881308092735706,0.04375,0.04395507704017162,0.010264046240826042,0.013149068600497837
32507.829617023468,1.0941898913151244e-05,0.00022854445749544538,0.00016945460869465022,0.0112890625,0.01201965566030836,0.010245458901333972,0.013123659884011872
32539.326679944992,1.0941898913151244e-05,0.0002578090995666571,0.00018384103081189095,0.0164453125,0.016986293428194126,0.0102466817777984,0.013122822449138729
32569.815231323242,1.0941898913151244e-05,0.0003289415680046659,0.0003845366800669581,0.0476513671875,0.04783746005520874,0.010280720198235544,0.013152711104187998
32600.777377843857,1.0941898913151244e-05,0.00023364801236311906,0.0003417786443606019,0.0430322265625,0.04323707722669207,0.010244165667060282,0.013116324246312129
32631.432366132736,1.0941898913151244e-05,0.00030219297084840943,0.00016027247300371528,0.00625,0.007253565470589813,0.010249654354692316,0.013123814654725797
32662.78763794899,1.0941898913151244e-05,0.0002264036577253137,0.0004265981272328645,0.0519580078125,0.052131747314510424,0.010243411972409203,0.013115987785295482
32695.175592422485,1.0941898913151244e-05,0.00021991120011080056,0.00020525017811451107,0.021884765625,0.022304353995426997,0.010261817789402139,0.013144570627336795
32726.391510248184,1.0941898913151244e-05,0.0002868298187968321,0.00016150474781170487,0.0072216796875,0.008198182569858423,0.010236864057527918,0.013114188034073715
32758.316200733185,1.0941898913151244e-05,0.0002732190975802951,0.0001942119951127097,0.0195947265625,0.02004178926532176,0.010215940215960652,0.013082841628382495
32788.88467812538,1.0941898913151244e-05,0.0002275031083263457,0.0008521761489100754,0.0834033203125,0.08351319611945424,0.010234219752201418,0.013111943220912331
32819.30182361603,9.84770902183612e-06,0.0002934124453167897,0.00023702287522610278,0.0285009765625,0.0288108281707634,0.010213734276440678,0.013081645387560467
32850.6231648922,9.84770902183612e-06,0.00018490827322239055,0.000156544127385132,0.0044677734375,0.0056442440184271605,0.01019055953642138,0.013053666246601727
32880.344999313354,9.84770902183612e-06,0.00023550742509542032,0.00021039117185864598,0.023349609375,0.023733482640400407,0.010213584770150736,0.013083635155355768
32910.907615184784,9.84770902183612e-06,0.00018797905606334096,0.00024087477650027722,0.029033203125,0.029338674608079846,0.010235915865216936,0.013114834779562377
32941.44378852844,9.84770902183612e-06,0.0002955449240107555,0.0001565520855365321,0.0041845703125,0.005322489602511935,0.010198378206110324,0.013069013433977452
32973.11044859886,9.84770902183612e-06,0.0002061674455762841,0.0001694070000667125,0.0123046875,0.012994153982454055,0.010159900042475486,0.013018030364474905
33005.97081184387,9.84770902183612e-06,0.0002415516015025787,0.0002258285490097478,0.026708984375,0.027032266057493683,0.010169449793238219,0.013027927950614904
33037.15836048126,9.84770902183612e-06,0.00022820512574980967,0.00026084650482516736,0.0326513671875,0.03292775574942586,0.010159110958073415,0.013013787400317918
33069.12115287781,9.84770902183612e-06,0.00025219606090104207,0.0002605591400060803,0.032412109375,0.03268159457776667,0.010205410386429352,0.013070343084085605
33100.8745265007,9.84770902183612e-06,0.00021851194454939105,0.00015564669680316002,0.0050732421875,0.0061013668092418415,0.010140517260752567,0.01299247800721551
33131.961260318756,9.84770902183612e-06,0.00023193343862658365,0.00021813609288074076,0.0253759765625,0.025720976685627582,0.010143993176570556,0.012994837904700901
33162.50925445557,9.84770902183612e-06,0.00020809006891795435,0.00020498580590356142,0.0227099609375,0.02309141865320276,0.010132881443516737,0.012981373271443235
33193.479538202286,9.84770902183612e-06,0.00022762898457585835,0.0008929299446754158,0.0859912109375,0.08609540823500886,0.010134666922952042,0.012982381811858125
33225.05352091789,9.84770902183612e-06,0.0002598773610952776,0.00021656657801941037,0.0250830078125,0.025429188713186265,0.01014185668659859,0.012991545097687318
33256.57572746277,9.84770902183612e-06,0.0002626721284468658,0.0002888089918997139,0.036787109375,0.03702923604261117,0.010138744821353834,0.01298257652625179
33287.63590478897,9.84770902183612e-06,0.00023171700566308574,0.0006014736322686076,0.0668798828125,0.06701641923500926,0.010152042252676827,0.01301083267641425
33318.17678809166,9.84770902183612e-06,0.00025875128019833935,0.0001642848300980404,0.0105810546875,0.011319071341660394,0.010127034900950736,0.01297316446842651
33348.419174194336,9.84770902183612e-06,0.0002384676193469204,0.00021020741609390826,0.0239208984375,0.024279021054035215,0.01011421047911352,0.012964067242898458
33379.47415781021,9.84770902183612e-06,0.00022395291467546484,0.00015428834070917218,0.004921875,0.005912035495181762,0.010097279645958725,0.012944030343846065
33410.55046081543,9.84770902183612e-06,0.00028302880076807923,0.0002324427047278732,0.028232421875,0.02853384611554334,0.010111823763166156,0.012953964418090597
33441.49633908272,9.84770902183612e-06,0.00024387572120758704,0.00015364964026957752,0.0047216796875,0.005698892773619701,0.010088875666767562,0.01292722829363051
33473.57281923294,9.84770902183612e-06,0.00022671302547678352,0.00015773529943544418,0.007255859375,0.008204287492034463,0.010104167477614215,0.012953089345774299
33506.617354631424,9.84770902183612e-06,0.0002630381414201111,0.0001605926448246464,0.0088671875,0.009711274537845899,0.010112465028049184,0.012959842435138556
33537.1681997776,9.84770902183612e-06,0.0002075268806947861,0.0004531339055392891,0.0549072265625,0.05507314673035936,0.010065057164146787,0.012902573478019807
33567.01050257683,9.84770902183612e-06,0.00021599870378850028,0.00015247836883645506,0.0036474609375,0.004758675933814616,0.010080295971461704,0.01291914499669778
33598.825504779816,9.84770902183612e-06,0.00022896537120686844,0.0003719235910102725,0.046865234375,0.04705511457188311,0.010093484865564878,0.012931667292104551
33630.70305943489,9.84770902183612e-06,0.0002526481079985388,0.00015437638794537633,0.0059814453125,0.006939436908491465,0.010058821107254548,0.012891031096476008
33663.0783803463,9.84770902183612e-06,0.00026973083993652835,0.00015339109872002153,0.0033251953125,0.004327284968965728,0.010123855467556285,0.012975128508675885
33693.88934469223,9.84770902183612e-06,0.0002354968205327168,0.00023205207427963613,0.0284814453125,0.028793279165629317,0.010043840440763098,0.012873175596014714
33724.57194066048,9.84770902183612e-06,0.0002565209873137064,0.000231155640212819,0.0282958984375,0.02859669487802353,0.010051458352277068,0.012883173787018753
33755.97511053085,9.84770902183612e-06,0.0002160198986530304,0.00015348326589446516,0.0056396484375,0.0067280124426328655,0.010035150586342325,0.012864967901369536
33786.638853788376,9.84770902183612e-06,0.00024963310788734817,0.00021784141717944293,0.025888671875,0.026219748367743222,0.010043175301584257,0.012870893197737156
33818.884460926056,9.84770902183612e-06,0.00021141533565241844,0.00019243470393121243,0.020537109375,0.020962227410925197,0.01002016206987861,0.012844938966001869
33849.289565086365,9.84770902183612e-06,0.000270921728661051,0.0006124875647947192,0.0678662109375,0.06799480771829529,0.01008012294769287,0.012916749845550435
33881.10568380356,9.84770902183612e-06,0.00022976742591708898,0.00025282957998570057,0.0319384765625,0.03220147283277735,0.01004625722664554,0.012872714482989546
33912.42576265335,9.84770902183612e-06,0.0002227559147286229,0.0009319261345081031,0.0884228515625,0.08852071776052968,0.010014192847167553,0.01283806765713346
33942.70837163925,9.84770902183612e-06,0.00026207958566374143,0.0001539927104022354,0.0066162109375,0.007626259121354005,0.010005736740268006,0.012831243703486003
33972.98337721825,9.84770902183612e-06,0.00023062804553774185,0.00017083921644371004,0.014453125,0.015031450995927464,0.010014360972813198,0.012834189184187394
34002.98242068291,9.84770902183612e-06,0.00025330547519843095,0.00015113280387595295,0.003232421875,0.004160431328933748,0.010057720748745665,0.01288418031733636
